context;importance;human;response
"No se podrá registrar como especialidad tradicional garantizada un producto agrícola o alimenticio cuyas características específicas se limiten únicamente a su procedencia u origen geográfico.

Art. 449.- Signos no protegibles.- No podrán ser declaradas como especialidad tradicional garantizada aquellas que:

	No se ajusten a la definición del artículo 447 de este cuerpo legal; y,

	En relación con productos agrícolas, hubiesen sido previamente registrados como variedad vegetal.";Alta;Qué tipo de producto no podrá registrarse como especialidad tradicional garantizada según el contexto proporcionado?;Según el contexto proporcionado, un producto agrícola o alimenticio cuyas características específicas se limiten únicamente a su procedencia u origen geográfico no podrá registrarse como especialidad tradicional garantizada.
"Art. 450.- De la solicitud de registro.- La solicitud de una especialidad tradicional garantizada se hará a petición de una agrupación de productores o fabricantes, entendiéndose por tales a las agrupaciones que directamente se dediquen a la composición, producción o elaboración del producto que se pretenda proteger como especialidad tradicional garantizada.

Una agrupación sólo podrá presentar una solicitud de registro para los productos agrícolas o alimenticios que produzca u obtenga.";Alta;Cuáles son las condiciones para que una agrupación pueda presentar una solicitud de registro de una especialidad tradicional garantizada?;"Para que una agrupación pueda presentar una solicitud de registro de una especialidad tradicional garantizada, deben cumplir con las siguientes condiciones:

1. Deben ser un agrupación de productores o fabricantes.
2. Debe tratarse de agrupaciones que directamente se dediquen a la composición, producción o elaboración del producto que se pretenda proteger como especialidad tradicional garantizada.
3. Una agrupación solo podrá presentar una solicitud de registro para los productos agrícolas o alimenticios que produzca u obtenga.

Estos requisitos aseguran que sólo aquellos directamente involucrados en el proceso de producción puedan solicitar la protección de una especialidad tradicional garantizada."
"Art. 451.- Del pliego de condiciones para la solicitud de especialidad tradicional garantizada.- Todo producto agrícola o alimenticio que pretenda el registro como especialidad tradicional garantizada (ETG), debe ceñirse al pliego de condiciones de la agrupación de productores o fabricantes solicitante. Este deberá ser presentado conjuntamente con los demás requisitos que para el efecto

establezca el Reglamento.

Art. 452.- Contenido del Pliego de Condiciones.- El pliego de condiciones de la especialidad tradicional garantizada contendrá como mínimo los elementos siguientes:

	El nombre de la especialidad tradicional garantizada.

Para ser registrado, el nombre deberá:

	Ser específico por sí mismo;";Alta;Cuál es la condición requerida para que un nombre pueda ser registrado como parte del pliego de condiciones de una especialidad tradicional garantizada?;"Según el contexto proporcionado, la condición requerida para que un nombre pueda ser registrado como parte del pliego de condiciones de una especialidad tradicional garantizada es que el nombre:

Será específico por sí mismo.

Esta información se deriva directamente de las reglas establecidas en el artículo 452, donde se menciona explícitamente que para ser registrado, el nombre deberá ser específico por sí mismo."
"expresar las características específicas del producto agrícola o del producto alimenticio;

	ser tradicional y ajustarse a las disposiciones nacionales o estar consagrado por el uso.

No podrá registrarse el nombre que:

	se refiera solamente a requerimientos de carácter general utilizadas para un conjunto de productos agrícolas o alimenticios;

	sea engañoso, o haga referencia a una característica evidente del producto que no corresponda al pliego de condiciones.

	Descripción del producto agrícola o alimenticio que incluya sus principales características físicas, químicas, microbiológicas u organolépticas.

	Descripción del método de composición, elaboración o producción que deben seguir los productores, incluidos.";Alta;Qué tipo de descripciones no se permiten en el registro de marcas para productos agrícolas o alimenticios según el contexto proporcionado?;"Según el contexto proporcionado, no se permiten las siguientes descripciones en el registro de marcas para productos agrícolas o alimenticios:

1. Descripciones que se refieran solamente a requerimientos de carácter general utilizadas para un conjunto de productos agrícolas o alimenticios.
2. Descripciones engañosas, o que hagan referencia a una característica evidente del producto que no corresponda al pliego de condiciones.
3. Descripciones que incluyan la descripción completa de las principales características físicas, químicas, microbiológicas u organolépticas del producto.
4. Descripciones del método de composición, elaboración o producción que deben seguir los productores, incluidas.

Estas restricciones buscan garantizar que las marcas registradas sean distintivas y no proporcionen información detallada sobre características generales o obligatorias del producto."
"Descripción de la naturaleza y las características de la materia prima o los ingredientes utilizados.

	Descripción del método de elaboración del producto agrícola o alimenticio.

	Descripción de los elementos clave que definan las características específicas del producto y, en su caso, el referente utilizado.

	Descripción de los elementos clave que demuestren el carácter tradicional del producto.

	Descripción de los requisitos mínimos y los procedimientos de control y regulación de las características específicas que debe contener el producto.

Art. 453.- Procedimiento.- El procedimiento para el trámite de la solicitud será el mismo señalado para el de indicaciones geográficas, con las salvedades que establezca el reglamento respectivo.";Alta;Cuáles son los elementos clave que definen las características específicas del producto según el documento legal?;"Según el contexto proporcionado, los elementos clave que definen las características específicas del producto se describen en la tercera parte del texto. Sin embargo, el contexto no ofrece detalles específicos sobre qué elementos son estos. Por lo tanto:

NO INFORMATION"
"Art. 454.- Reclamo por el mal uso de la Especialidad Tradicional Garantizada.- Cualquier persona interesada podrá interponer un reclamo de alerta ante la respectiva agrupación de productos y fabricantes de la (ETG), quienes de ser el caso deberán tomar las medidas necesarias para garantizar la identidad de la Especialidad Tradicional Garantizada o el engaño al consumidor.

Art. 455.- Definición.- Se entenderá por indicación de procedencia un nombre, expresión, imagen o signo que designe o evoque un país, región, localidad o lugar determinado.";Alta;Qué acciones deben tomar las agrupaciones de productos y fabricantes ante un reclamo de mal uso de la Especialidad Tradicional Garantizada según el Artículo 454?;Según el Artículo 454, las agrupaciones de productos y fabricantes de la Especialidad Tradicional Garantizada (ETG) deberán tomar las medidas necesarias para garantizar la identidad de la ETG o evitar el engaño al consumidor si se presenta un reclamo de mal uso.
"Art. 456.- Restricciones de uso.- Una indicación de procedencia no podrá usarse en el comercio en relación con un producto o un servicio, cuando fuere falsa o engañosa con respecto a su origen o cuando su uso pudiera inducir al público a confusión con respecto al origen, procedencia, calidad o cualquier otra característica del producto o servicio.

A efectos de lo dispuesto en el párrafo anterior, también constituirá uso de una indicación de procedencia en el comercio el que se hiciera en la publicidad y en cualquier documentación comercial relativa a la venta, exposición u oferta de productos o servicios.

Art. 457.- Divulgación del origen.- Toda persona podrá indicar su nombre o su domicilio sobre los";Alta;Qué situaciones no permiten el uso de una indicación de procedencia según los artículos mencionados?;"Según los artículos mencionados, no se permite el uso de una indicación de procedencia en el comercio cuando:

1. La indicación sea falsa o engañosa con respecto al origen del producto o servicio.
2. El uso de la indicación pudiera inducir al público a confusión sobre el origen, procedencia, calidad u otra característica del producto o servicio.

Además, también se considera un uso no permitido cuando:

3. Se hace en publicidad o en cualquier documentación comercial relacionada con la venta, exposición u oferta de productos o servicios."
"productos que comercialice, aun cuando estos provinieran de un país, región, localidad o lugar diferente, siempre que dicho nombre o domicilio se presentare acompañado de la indicación precisa, en caracteres suficientemente destacados, del país, región, localidad o lugar de fabricación o de producción de los productos o de otra indicación suficiente para evitar cualquier error sobre el verdadero origen de los mismos.

Art. 458.- Del procedimiento.- El procedimiento para el trámite de la solicitud será el mismo señalado para el de indicaciones geográficas, con las salvedades que establezca el reglamento respectivo.";Alta;Cuáles son los requisitos para indicar el origen de los productos en la documentación legal?;"Según el contexto proporcionado:

1. Debe incluirse el nombre o domicilio del país, región, localidad o lugar desde donde provienen los productos.
2. Esta información debe estar acompañada de una indicación precisa sobre el lugar de fabricación o producción.
3. La indicación del origen debe presentarse en caracteres suficientemente destacados para evitar cualquier error sobre el verdadero origen de los productos.

Estos requisitos se aplican incluso si los productos provienen de un país, región, localidad u otro lugar diferente al donde se comercialicen."
"Art. 459.- Definición.- Se entenderá por signo distintivo notoriamente conocido el que fuere reconocido como tal en el país o en cualquier país miembro del Convenio de París, ADPIC, o con el que el Ecuador mantenga tratados en materia de propiedad industrial por el sector pertinente, independientemente de la manera o el medio por el cual se hubiese hecho conocido.

Art. 460.- Factores.- Para determinar la notoriedad de un signo distintivo, se tomarán en consideración, entre otros, los siguientes factores:

	El grado de su conocimiento entre los miembros del sector pertinente dentro del país;

	La duración, amplitud y extensión geográfica de su utilización, dentro o fuera del país;";Alta;Cuáles son los factores considerados para determinar la notoriedad de un signo distintivo según el artículo 460?;"Según el artículo 460, los factores considerados para determinar la notoriedad de un signo distintivo son:

1. El grado de su conocimiento entre los miembros del sector pertinente dentro del país.
2. La duración, amplitud y extensión geográfica de su utilización, dentro o fuera del país."
"La duración, amplitud y extensión geográfica de su promoción, dentro o fuera del país, incluyendo la publicidad y la presentación en ferias, exposiciones u otros eventos de los productos o servicios, del establecimiento o de la actividad a los que se aplique;

	El valor de toda inversión efectuada para promoverlo, o para promover los productos o servicios, o el establecimiento o actividad a los que se aplique;

	Las cifras de ventas y de ingresos de la empresa titular en lo que respecta al signo cuya notoriedad se alega en el país;

	El grado de distintividad inherente o adquirida del signo;

	El valor contable del signo como activo empresarial;

	El volumen de pedidos de personas interesadas en obtener una franquicia o licencia del signo en el país;";Alta;Cuáles aspectos se consideran para determinar la notoriedad de una marca en el país?;"Para determinar la notoriedad de una marca en el país, se consideran varios aspectos basados en el contexto proporcionado:

1. **Duración, amplitud y extensión geográfica de su promoción**: Esto incluye cómo y dónde se ha promocionado la marca, tanto dentro como fuera del país.

2. **Inversión realizada para su promoción**: El valor económico dedicado a publicidad y marketing relacionado con la marca.

3. **Ventas y ingresos de la empresa titular**: Las cifras financieras que demuestran el éxito comercial de la marca en el país.

4. **Grado de distintividad inherente o adquirida**: La capacidad única de la marca para distinguirse del resto, ya sea por su naturaleza original o a través del uso continuo y efectivo.

5. **Valor contable como activo empresarial**: El valor que se le asigna a la marca en los libros de cuentas de la empresa.

6. **Volumen de pedidos para franquicias o licencias**: La demanda de terceros interesados en usar la marca, lo cual puede indicar su reconocimiento y atracción entre los consumidores.

Estos elementos juntos ayudan a evaluar la notoriedad de una marca en el país."
"La existencia de actividades significativas de fabricación, compras o almacenamiento por el titular del signo en el país;

	Los aspectos del comercio internacional; y,

	La existencia y antigüedad de cualquier registro o solicitud de registro del signo distintivo en el país.

Art. 461.- Factores especiales.- No se negará la declaratoria de notoriedad a un signo por el solo hecho de que:

	No se encuentre registrado o en trámite de registro en el país o en el extranjero;

	No hubiese sido usado o no se esté usando para distinguir productos o servicios, o para identificar establecimientos o actividades en el país; y,

	No sea notoriamente conocido en el extranjero.";Alta;Cuáles factores específicos se mencionan como no serán considerados para negar la declaratoria de notoriedad según el artículo 461?;"Según el artículo 461, los factores específicos que no serán considerados para negar la declaratoria de notoriedad son:

1. No estar registrado o en trámite de registro en el país o en el extranjero.
2. No haber sido usado o no estar siendo usado para distinguir productos o servicios, o para identificar establecimientos o actividades en el país.
3. No ser notoriamente conocido en el extranjero.

Estos factores son específicamente mencionados como motivos que no se tomarán en cuenta a la hora de determinar si un signo puede ser declarado como notorio en el país, independientemente de su estado de registro o uso."
"Art. 462.- Sectores pertinentes.-Para declarar la notoriedad de un signo distintivo se considerarán como sectores pertinentes de referencia, entre otros, los siguientes:

	Los consumidores reales o potenciales del tipo de productos o servicios a los que se aplique; o,

	Los círculos empresariales que actúan en giros relativos al tipo de productos, servicios, establecimiento o actividad a los que se aplique.

Para efectos de la declaratoria de notoriedad de un signo, bastará que sea conocido dentro de cualquiera de los sectores referidos en los literales anteriores.

Art. 463.- Procedimiento de declaratoria.- El titular del signo distintivo solicitará a la autoridad nacional competente en materia de derechos intelectuales el reconocimiento de la notoriedad del signo distintivo.";Alta;Qué sectores se consideran para determinar la notoriedad de un signo distintivo según el artículo 462?;"Según el artículo 462, los sectores pertinentes de referencia para determinar la notoriedad de un signo distintivo son:

1. Los consumidores reales o potenciales del tipo de productos o servicios a los que se aplique.
2. Los círculos empresariales que actúan en giros relativos al tipo de productos, servicios, establecimiento o actividad a los que se aplique.

Estos sectores son considerados para evaluar la notoriedad del signo distintivo."
"A la solicitud deberá acompañar las pruebas que considere pertinentes para demostrar la notoriedad del mismo, conforme los factores previstos en el artículo precedente; además deberá acompañar el comprobante de pago de la tasa respectiva.

El pedido y las pruebas presentadas por la parte serán valoradas por la autoridad nacional competente en materia de derechos intelectuales para emitir la resolución o pronunciamiento respectivo.";Alta;Qué elementos deben acompañar la solicitud de registro de patentes según el contexto proporcionado?;"Según el contexto proporcionado, los elementos que deben acompañar la solicitud de registro de patentes son:

1. Pruebas consideradas pertinentes para demostrar la notoriedad del marca.
2. Comprobante de pago de la tasa respectiva.

Estas pruebas y comprobantes serán evaluados por la autoridad nacional competente en materia de derechos intelectuales para emitir la resolución o pronunciamiento correspondiente."
"La solicitud de declaratoria de notoriedad podrá además efectuarse dentro de cualquier procedimiento administrativo que se esté sustanciando ante la autoridad nacional competente en materia de derechos intelectuales, siempre que al efecto se alegue de forma expresa, se consideren los factores detallados en este código, se acompañe el pago de la tasa respectiva y se observe en lo pertinente el procedimiento de declaratoria previsto en este artículo.

En el caso de los recursos administrativos ordinarios se podrá conocer la notoriedad siempre que la misma haya sido alegada en la resolución impugnada.";Alta;Cuáles son las condiciones para efectuar una solicitud de declaratoria de notoriedad en cualquier procedimiento administrativo ante la autoridad nacional competente?;"Para efectuar una solicitud de declaratoria de notoriedad en cualquier procedimiento administrativo ante la autoridad nacional competente, se deben cumplir las siguientes condiciones:

1. Se debe alegar de forma expresa la notoriedad.
2. Deben considerarse los factores detallados en el código correspondiente.
3. Es necesario acompañar el pago de la tasa respectiva.
4. Se debe observar en lo pertinente el procedimiento de declaratoria previsto en el artículo al que se refiere este contexto.

Estas condiciones deben cumplirse para que la solicitud sea válida y efectuada correctamente en cualquier procedimiento administrativo ante la autoridad nacional competente en materia de derechos intelectuales."
"Art. 464.- Ambito de protección.- Un signo distintivo declarado notoriamente conocido será protegido contra su uso y registro no autorizado conforme a este Capítulo, sin perjuicio de las demás disposiciones de este Título que fuesen aplicables y de las normas para la protección contra la competencia desleal.

No habrá lugar a dicha protección respecto de signos distintivos que hubieren sido usados o registrados, o cuya solicitud de registro se hubiere presentado antes de que el signo distintivo declarado notoriamente conocido haya alcanzado tal carácter en el país, salvo los casos en los que el signo distintivo se hubiere usado o registrado, o cuya solicitud de registro se hubiere presentado de mala fe.";Alta;Cuáles son las condiciones bajo las cuales no se otorgará protección a un signo distintivo declarado notoriamente conocido?;"Según el contexto proporcionado, no se otorgará protección a un signo distintivo declarado notoriamente conocido en los siguientes casos:

1. Cuando el signo distintivo ha sido usado o registrado, o su solicitud de registro fue presentada antes de que el signo alcanzara el carácter notoriamente conocido en el país.
2. En los casos específicos donde el uso o registro del signo distintivo se haya realizado con mala fe.

Estas condiciones limitan la protección contra el uso y registro no autorizados del signo distintivo, excepto en situaciones de mala fe u otros casos especiales mencionados en otras disposiciones del título legal."
Art. 465.- Derechos del titular del signo distintivo.- El titular de un signo distintivo declarado notoriamente conocido tendrá el derecho de impedir a cualquier tercero, sin su consentimiento, el uso del signo, en su totalidad o en una parte esencial, o una reproducción, imitación, traducción, transliteración o transcripción del mismo, susceptible de crear confusión, en relación con productos, servicios, establecimientos o actividades idénticas o similares a las que se aplique.;Alta;Cuáles acciones puede tomar el titular de un signo distintivo declarado notoriamente conocido para proteger su marca?;"El titular de un signo distintivo declarado notoriamente conocido puede tomar las siguientes acciones para proteger su marca:

1. Impedir el uso del signo, en su totalidad o en una parte esencial, por cualquier tercero sin su consentimiento.
2. Prohibir la utilización de reproducciones, imitaciones, traducciones, transliteraciones o transcripciones del signo distintivo.
3. Evitar que estas acciones puedan generar confusión en relación con productos, servicios, establecimientos o actividades idénticas o similares a las que se apliquen.

Estas medidas están diseñadas para proteger la marca y evitar dilución o dilación de su identidad distintiva en el mercado."
"También tendrá el derecho de impedir a cualquier tercero sin su consentimiento, el uso del signo, en su totalidad o en una parte esencial, o de una reproducción, imitación, traducción, transliteración o transcripción del signo, aún respecto de productos, servicios, establecimientos o actividades diferentes a los que se aplica el signo declarado notoriamente conocido, si tal uso pudiese causar alguno de los efectos siguientes:

	Riesgo de confusión o de asociación con el titular del signo, o con sus productos, servicios, establecimientos o actividades;

	Daño económico o comercial injusto al titular del signo por razón de una dilución de la fuerza distintiva o del valor comercial o publicitario del signo; o,

	Aprovechamiento injusto del prestigio o del renombre del signo.";Alta;Cuáles son los efectos que pueden motivar el impedimento del uso del signo por parte del titular?;"Los efectos que pueden motivar el impedimento del uso del signo por parte del titular son:

1. Riesgo de confusión o asociación con el titular del signo, sus productos, servicios, establecimientos o actividades.
2. Daño económico o comercial injusto al titular del signo debido a una dilución de la fuerza distintiva o del valor comercial o publicitario del signo.
3. Aprovechamiento injusto del prestigio o renombre del signo."
"El uso podrá verificarse a través de cualquier medio de comunicación, incluyendo los electrónicos.

Art. 466.- Aplicación.- Serán aplicables a los signos distintivos declarados notoriamente conocidos los 367 al 371 de este Título.

Art. 467.- Buena fe.- Al resolver sobre una acción relativa al uso no autorizado de un signo distintivo declarado notoriamente conocido, se tendrá en cuenta la buena o mala fe de las partes en la adopción y utilización de ese signo.";Alta;Cuáles artículos se aplicarán a los signos distintivos declarados notoriamente conocidos?;"Según el contexto proporcionado, los Artículos 466 al 371 de este Título se aplicarán a los signos distintivos declarados notoriamente conocidos. Específicamente, el Artículo 466 menciona que estos artículos serán aplicables en este caso.

Sin embargo, el contexto no proporciona información sobre qué contenidos exactos tienen esos artículos entre el 367 y el 371, solo indica que son aplicables a los signos distintivos declarados notoriamente conocidos."
Art. 468.- Prescripción de la acción por el uso no autorizado del signo distintivo.- La acción contra un uso no autorizado de un signo distintivo declarado notoriamente conocido prescribirá a los cinco años contados desde la fecha en que el titular del signo tuvo conocimiento de tal uso, salvo que éste se hubiese iniciado de mala fe, en cuyo caso no prescribirá la acción.;Alta;Cuántos años tarda en prescribir la acción contra un uso no autorizado de un signo distintivo declarado notoriamente conocido según el artículo 468?;Según el artículo 468, la acción contra un uso no autorizado de un signo distintivo declarado notoriamente conocido prescribirá a los cinco años contados desde la fecha en que el titular del signo tuvo conocimiento de tal uso.
Art. 469.- Cancelación o modificación de un nombre de dominio.- Cuando un signo distintivo declarado notoriamente conocido se hubiese inscrito indebidamente en el país como parte de un nombre de dominio o de una dirección de correo electrónico por un tercero no autorizado, a pedido del titular de ese signo, la autoridad nacional competente en materia de derechos intelectuales ordenará, sea al organismo ante el cual se inscribió el nombre o dirección o a quien hubiese realizado tal inscripción, la cancelación o la modificación de la inscripción del nombre de dominio o dirección de correo electrónico, o su transferencia a favor del titular del signo, siempre que el uso de ese nombre o dirección fuese susceptible de tener alguno de los efectos mencionados en el artículo 465.;Alta;Qué acción puede tomar la autoridad nacional competente cuando un signo distintivo notoriamente conocido es inscrito indebidamente en un nombre de dominio o dirección de correo electrónico por un tercero no autorizado?;La autoridad nacional competente en materia de derechos intelectuales puede ordenar la cancelación o modificación de la inscripción del nombre de dominio o dirección de correo electrónico, o su transferencia a favor del titular del signo distintivo, siempre que el uso de ese nombre o dirección fuese susceptible de tener alguno de los efectos mencionados en el artículo 465.
Art. 470.- Cancelación de registro de una marca por notoriedad.- Sin perjuicio de las disposiciones sobre nulidad o las demás disposiciones sobre cancelación de un registro de marca, la autoridad nacional competente en materia de derechos intelectuales cancelará el registro de una marca, a petición del titular legítimo, cuando ésta sea idéntica o similar a una que hubiese sido declarada notoriamente conocida de acuerdo con la legislación vigente al momento de solicitarse el registro.;Alta;Cuándo puede ser cancelado un registro de marca según este artículo?;Según el artículo proporcionado, un registro de marca puede ser cancelado por la autoridad nacional competente en materia de derechos intelectuales a petición del titular legítimo cuando la marca sea idéntica o similar a una que hubiese sido declarada notoriamente conocida, conforme a la legislación vigente al momento de solicitar el registro.
"Art. 471.- Materia protegible.- La protección establecida en el presente Título se extiende a las variedades pertenecientes a todos los géneros y especies vegetales siempre que su cultivo, posesión o utilización no se encuentre prohibido por razones de salud humana, animal o vegetal, soberanía alimentaria, seguridad alimentaria y seguridad ambiental.

No se otorga protección a las especies:

	En estado silvestre, natural o nativas;

	Que resulten de un mero descubrimiento, excepto las mutaciones, siempre y cuando se cumplan los pasos de mutación natural, procesos de selección y registro. En cualquier caso, deberán cumplir con los requisitos de distintividad, homogeneidad y estabilidad; y,";Alta;Cuáles son las condiciones para que una variedad vegetal reciba protección mediante patente?;"Para que una variedad vegetal reciba protección mediante patente según el contexto proporcionado, deben cumplirse ciertas condiciones:

1. La variedad no puede estar en estado silvestre, natural o nativo.
2. No debe ser un mero descubrimiento; esto significa que la variedad ha pasado por procesos de mutación natural, selección y registro.
3. Debe cumplir con los requisitos de distintividad, homogeneidad y estabilidad.

Además, es importante recordar que la protección se extiende a todas las variedades vegetales siempre que su cultivo, posesión o utilización no esté prohibido por razones relacionadas con la salud humana, animal o vegetal, soberanía alimentaria, seguridad alimentaria y seguridad ambiental."
"- 17 -

- 17 -

TITULO VI

DE LAS MARCAS

CAPITULO I

De los Requisitos para el Registro de Marcas

Artículo 134.- A efectos de este régimen constituirá marca cualquier signo que sea apto para distinguir productos o servicios en el mercado. Podrán reg";Alta;Qué elementos pueden constituir una marca según el artículo 134?;"Según el artículo 134, los elementos que pueden constituir una marca son:

- Las palabras o combinaciones de palabras
- Las imágenes, figuras, símbolos, gráficos, logotipos, monogramas, retratos, etiquetas, emblemas y escudos
- Los sonidos
- Los olores
- Las letras y los números
- Un color delimitado por una forma, o una combinación de colores"
"la forma de los productos, sus envases o envolturas;

		cualquier combinación de los signos o medios indicados en los apartados anteriores.

Artículo 135.- No podrán registrarse como marcas los signos que:

	no puedan constituir marca conforme al primer párrafo del artículo anterior;

	carezcan de distintividad;

		consistan exclusivamente en formas usuales de los productos o de sus envases, o en formas o características impuestas por la naturaleza o la función de dicho producto o del servicio de que se trate;

		consistan exclusivamente en formas u otros elementos que den una ventaja funcional o técnica al producto o al servicio al cual se aplican;";Alta;Qué aspectos no podrán registrarse como marcas según el artículo 135?;"Según el artículo 135, los siguientes aspectos no podrán registrarse como marcas:

1. Signos que no puedan constituir marca conforme al primer párrafo del artículo anterior.
2. Cualquier signo carecedor de distintividad.
3. Formas usuales de los productos o sus envases.
4. Formas u otros elementos exclusivamente utilizadas por razones funcional o técnicas en el producto o servicio.

Estos aspectos incluyen formas, signos y medios que no son capaces de distinguir un producto o servicio de otro, así como aquellos que son necesariamente comunes para ese tipo de productos o servicios."
"consistan exclusivamente en un signo o indicación que pueda servir en el comercio para describir la calidad, la cantidad, el destino, el valor, la procedencia geográfica, la época de producción u otros datos, características o informaciones de los productos o de los servicios para los cuales ha de usarse dicho signo o indicación, incluidas las expresiones laudatorias referidas a esos productos o servicios;

		consistan exclusivamente en un signo o indicación que sea el nombre genérico o técnico del producto o servicio de que se trate;

		consistan exclusivamente o se hubieran convertido en una designación común o usual del producto o servicio de que se trate en el lenguaje corriente o en la usanza del país;";Alta;Cuáles son los casos en los cuales un signo o indicación no puede ser registrado como marca?;"Según el contexto proporcionado, un signo o indicación no puede ser registrado como marca en los siguientes casos:

1. Si consiste exclusivamente en un signo o indicación que pueda servir en el comercio para describir la calidad, la cantidad, el destino, el valor, la procedencia geográfica, la época de producción u otros datos relacionados con los productos o servicios.

2. Si consiste exclusivamente en un nombre genérico o técnico del producto o servicio correspondiente.

3. Si consiste exclusivamente o se ha convertido en una designación común o usual del producto o servicio en el lenguaje corriente o en la usanza del país."
"consistan en un color aisladamente considerado, sin que se encuentre delimitado por una forma específica;

		puedan engañar a los medios comerciales o al público, en particular sobre la procedencia geográfica, la naturaleza, el modo de fabricación, las características, cualidades o aptitud para el empleo de los productos o servicios de que se trate;

		reproduzcan, imiten o contengan una denominación de origen protegida para los mismos productos o para productos diferentes, cuando su uso pudiera causar un riesgo de confusión o de asociación con la denominación; o implicase un aprovechamiento injusto de su notoriedad;

	contengan una denominación de origen protegida para vinos y bebidas espirituosas;";Alta;Qué tipo de marcas no pueden ser registradas según el contexto proporcionado?;"Según el contexto proporcionado, las marcas que no pueden ser registradas son:

1. Marcas basadas en colores utilizados aisladamente sin forma específica delimitada.
2. Marcas que puedan engañar a los medios comerciales o al público sobre la procedencia geográfica, naturaleza, modo de fabricación, características, cualidades o aptitud para el empleo de productos o servicios.
3. Marcas que reproduzcan, imiten o contengan una denominación de origen protegida tanto para los mismos productos como para otros diferentes, cuando su uso pudiera causar un riesgo de confusión o asociación innecesaria con la denominación; o implicase un aprovechamiento injusto de su notoriedad.
4. Marcas que contengan una denominación de origen protegida específicamente para vinos y bebidas espirituosas.

Estos elementos no pueden ser registrados debido a las posibles confusiones, engaños al público u otros riesgos mencionados en el contexto."
"consistan en una indicación geográfica nacional o extranjera susceptible de inducir a confusión respecto a los productos o servicios a los cuales se aplique;

		reproduzcan o imiten , sin permiso de las autoridades competentes, bien sea como marcas, bien como elementos de las referidas marcas, los escudos de armas, banderas, emblemas, signos y punzones oficiales de control y de garantía de los Estados y toda imitación desde el punto de vista heráldico, así como los escudos de armas, banderas y otros emblemas, siglas o denominaciones de cualquier organización internacional;

		reproduzcan o imiten signos de conformidad con normas técnicas, a menos que su registro sea solicitado por el organismo nacional competente en normas y calidades en los Países Miembros;";Alta;Qué tipo de marcas no pueden ser registradas según el contexto proporcionado?;"Según el contexto proporcionado, las marcas que no pueden ser registradas incluyen:

1. Marcas o elementos que puedan inducir a confusión respecto a los productos o servicios a los cuales se aplican, especialmente si contienen una indicación geográfica nacional o extranjera.

2. Marcas o elementos que reproduzcan o imiten, sin permiso de las autoridades competentes, escudos de armas, banderas, emblemas, signos y punzones oficiales de control y garantía de los Estados.

3. Marcas o elementos que imiten desde el punto de vista heráldico escudos de armas, banderas y otros emblemas, así como siglas o denominaciones de cualquier organización internacional.

4. Marcas o elementos que reproduzcan o imiten signos de conformidad con normas técnicas, a menos que su registro sea solicitado por el organismo nacional competente en normas y calidades en los Países Miembros."
"reproduzcan, imiten o incluyan la denominación de una variedad vegetal protegida en un País Miembro o en el extranjero, si el signo se destinara a productos o servicios relativos a esa variedad o su uso fuere susceptible de causar confusión o asociación con la variedad; o

	sean contrarios a la ley, a la moral, al orden público o a las buenas costumbres;

No obstante lo previsto en los literales b), e), f), g) y h), un signo podrá ser registrado como marca si quien solicita el registro o su causante lo hubiese estado usando constantemente en el País Miembro y, por efecto de tal uso, el signo ha adquirido aptitud distintiva respecto de los productos o servicios a los cuales se aplica.";Alta;Qué condiciones deben cumplirse para que un signo pueda ser registrado como marca según el contexto proporcionado?;"Para que un signo pueda ser registrado como marca según el contexto proporcionado, deben cumplirse las siguientes condiciones:

1. **No Reproducir, Imitar o Incluir la Denominación Protegida de una Variedad Vegetal:** El signo no debe reproducir, imitar o incluir la denominación de una variedad vegetal protegida en un País Miembro o en el extranjero si se destinan a productos o servicios relacionados con esa variedad. Además, este uso no puede causar confusión o asociación con la variedad.

2. **No Contravenir Ley, Moral, Orden Público u Ordinaciones de Buenas Costumbres:** El signo no debe estar en contravención con las leyes, principios morales, orden público o buenas costumbres locales o internacionales.

3. **Uso Constante y Adquirir Aptitud Distintiva:** A pesar de los puntos anteriores (b), e), f), g) y h)), un signo puede ser registrado si la persona que solicita el registro o su causante ha estado usando constantemente el signo en el País Miembro. Además, este uso debe haber dado al signo aptitud distintiva con respecto a los productos o servicios a los cuales se aplica.

Estas son las condiciones principales para el registro de una marca según el contexto proporcionado."
