context;importance;human;response
"REQUISITOS PARA REGISTRO DE SIGNO DISTINTIVO

Trámite para realizar una búsqueda fonética y generar comprobante de pago.

(Requerido por el Ministerio de turismo o cualquier otra institución para permisos de funcionamiento)

1.- Ingresar en la página del SENADI: www.derechosintelctuales.gob.ec 2,. Seleccione PROGRAMA/SERVICIOS

3.- Ingrese opción CASILLERO VIRTUAL

4.- llene los datos que le solicitan en el CASILLERO VIRTUAL (Si es persona natural ponga sus datos con su número de cédula de ciudadanía y si es persona jurídica coloque los datos con el RUC de la empresa)

5.- Una vez realizado este procedimiento le llegará al correo registrado el usuario y contraseña, un enlace a ""MI CASILLERO"" y deberá cambiar la contraseña. Ahora tiene su casillero Virtual.";Alta;Cuál es el primer paso para realizar una búsqueda fonética de un signo distintivo según los requisitos proporcionados?;El primer paso para realizar una búsqueda fonética de un signo distintivo según los requisitos proporcionados es ingresar en la página del SENADI: www.derechosintelctuales.gob.ec.
"6.- Después de haber realizado este procedimiento; regresar a la página principal; y, usted podrá ingresar a ""SOLICITUDES EN LINEA"".

7.- Ingrese con su usuario y contraseña 8.- Ingrese a la opción PAGOS

9.- Opción TRAMITES NO EN LINEA

10.- Opción GENERAR COMPROBANTE

11.- Se despliega una plantilla en la que usted debe llenar los datos; le solicitan que Ingrese el código o al menos 3 caracteres de la descripción de la Tasa de Pago: (Ingrese el código 1.1.10.)

12.- Ingrese los datos y Botón GENERAR COMPROBANTE 13.- Imprima el comprobante

14.- Y asista el BANCO DEL PACIFICO a pagar la tasa de $16,oo

15.- Escanee los comprobantes de pago (tanto el que imprimió del IEPI, como el que le entregaron en el Banco del Pacífico después de haber pagado)";Alta;Cuáles son los pasos para generar un comprobante de pago de la tasa de $16,00 y a quién se debe asistir para completar el pago?;"Para generar un comprobante de pago de la tasa de $16,00 y completar el proceso, siga estos pasos:

1. Regrese a la página principal después de haber realizado el procedimiento necesario.
2. Ingrese con su usuario y contraseña.
3. Vaya a la opción ""PAGOS"".
4. Seleccione ""TRAMITES NO EN LINEA"".
5. Elija ""GENERAR COMPROBANTE"".
6. Llene la plantilla que se despliega, ingresando el código o al menos 3 caracteres de la descripción de la Tasa de Pago (por ejemplo, ingrese ""1.1.10"").
7. Ingrese los datos solicitados y haga clic en ""GENERAR COMPROBANTE"".
8. Imprima el comprobante.
9. Asista al BANCO DEL PACIFICO para pagar la tasa de $16,00.

Una vez pagada la tasa en el banco, escanee los comprobantes de pago (el que imprimió del IEPI y el que le entregaron en el Banco del Pacífico) para completar el proceso."
"16.- Envíe vía mail a la siguiente dirección busquedas@senadi.gob.ec así como el 

NOMBRE EXACTO DE LA MARCA, que desea verificar.

17.- Se le enviará el informe de búsqueda a su correo.

TRAMITE PARA EL REGISTRO DE LA MARCA

18.- Verifique en el listado de marcas que no esté registrado o en trámite de registro el nombre de su marca.

19.- Ingrese a solicitudes en línea con su usuario y contraseña 20.- Opción REGISTRO

21.- Del listado escoja la opción SOLICITUD DE SIGNOS DISTINTIVOS

22.-Proceda a llenar la plantilla que se va a desplegar en el sistema con los datos de su marca

		Seleccione la oficina donde desea se le realice su trámites

		Denominación del signo: Naturaleza del signo Tipo de signo Denominación

País de nacionalidad del signo Descripción clara y completa del signo";Alta;Qué información debe incluirse en la plantilla al llenarla con los datos de la marca durante el proceso de registro?;"De acuerdo al contexto proporcionado, al llenar la plantilla para el registro de una marca, se deben incluir los siguientes elementos:

- Seleccione la oficina donde desea que se realicen sus trámites.
- Denominación del signo: Especifique el nombre exacto de su marca.
- Naturaleza del signo: Indique si es una marca textual, gráfica o combinada.
- Tipo de signo: Proporcione detalles sobre el tipo específico dentro de la naturaleza general (por ejemplo, logotipo, slogan, etc.).
- Denominación: Repita o confirme la denominación de su marca.
- País de nacionalidad del signo: Especifique el país al que pertenece la marca.
- Descripción clara y completa del signo: Proporcione una descripción detallada y precisa de la marca, incluyendo cualquier elemento gráfico o textual que forme parte de ella.

Es importante ser lo más específico posible en cada uno de estos campos para asegurar que el registro sea efectivo."
"Adjuntar logotipo o diseño (en caso de marca figurativa o mixta)

		Identificación del solicitante titular

		Quién actúa a través de (en caso de que el solicitante sea una persona jurídica)

		Enumeración detallada de productos, servicios o actividades (clase niza)

		Prioridad (llenar solo si la marca ha sido registrada con anterioridad en otro país)

		Abogado patrocinador (opcional)

		Anexos (adjuntar nombramiento del representante legal en el caso de que el solicitante sea una persona jurídica)

		Descuento (certificado extendido por el área financiera a: MIPYMES, Entidades del sector público, Empresas de economía popular y solidaria y Artesanos)

23.- Después de haber ingresado los datos 24.- Botón GUARDAR

25.- Botón VISTA PREVIA";Alta;Qué información se debe adjuntar en el caso de una marca figurativa o mixta?;En el caso de una marca figurativa o mixta, se debe adjuntar un logotipo o diseño.
"REQUISITOS PARA REGISTRO DE SIGNO DISTINTIVO

Trámite para realizar una búsqueda fonética y generar comprobante de pago.

(Requerido por el Ministerio de turismo o cualquier otra institución para permisos de funcionamiento)

1.- Ingresar en la página del SENADI: www.derechosintelctuales.gob.ec 2,. Seleccione PROGRAMA/SERVICIOS

3.- Ingrese opción CASILLERO VIRTUAL

4.- llene los datos que le solicitan en el CASILLERO VIRTUAL (Si es persona natural ponga sus datos con su número de cédula de ciudadanía y si es persona jurídica coloque los datos con el RUC de la empresa)

5.- Una vez realizado este procedimiento le llegará al correo registrado el usuario y contraseña, un enlace a ""MI CASILLERO"" y deberá cambiar la contraseña. Ahora tiene su casillero Virtual.

6.- Después de haber realizado este procedimiento; regresar a la página principal; y, usted podrá ingresar a ""SOLICITUDES EN LINEA"".

7.- Ingrese con su usuario y contraseña 8.- Ingrese a la opción PAGOS

9.- Opción TRAMITES NO EN LINEA

10.- Opción GENERAR COMPROBANTE

11.- Se despliega una plantilla en la que usted debe llenar los datos; le solicitan que Ingrese el código o al menos 3 caracteres de la descripción de la Tasa de Pago: (Ingrese el código 1.1.10.)

12.- Ingrese los datos y Botón GENERAR COMPROBANTE 13.- Imprima el comprobante

14.- Y asista el BANCO DEL PACIFICO a pagar la tasa de $16,oo

15.- Escanee los comprobantes de pago (tanto el que imprimió del IEPI, como el que le entregaron en el Banco del Pacífico después de haber pagado)

16.- Envíe vía mail a la siguiente dirección busquedas@senadi.gob.ec así como el 

NOMBRE EXACTO DE LA MARCA, que desea verificar.

17.- Se le enviará el informe de búsqueda a su correo.

TRAMITE PARA EL REGISTRO DE LA MARCA

18.- Verifique en el listado de marcas que no esté registrado o en trámite de registro el nombre de su marca.

19.- Ingrese a solicitudes en línea con su usuario y contraseña 20.- Opción REGISTRO

21.- Del listado escoja la opción SOLICITUD DE SIGNOS DISTINTIVOS

22.-Proceda a llenar la plantilla que se va a desplegar en el sistema con los datos de su marca

		Seleccione la oficina donde desea se le realice su trámites

		Denominación del signo: Naturaleza del signo Tipo de signo Denominación

País de nacionalidad del signo Descripción clara y completa del signo

		Adjuntar logotipo o diseño (en caso de marca figurativa o mixta)

		Identificación del solicitante titular

		Quién actúa a través de (en caso de que el solicitante sea una persona jurídica)

		Enumeración detallada de productos, servicios o actividades (clase niza)

		Prioridad (llenar solo si la marca ha sido registrada con anterioridad en otro país)

		Abogado patrocinador (opcional)

		Anexos (adjuntar nombramiento del representante legal en el caso de que el solicitante sea una persona jurídica)

		Descuento (certificado extendido por el área financiera a: MIPYMES, Entidades del sector público, Empresas de economía popular y solidaria y Artesanos)

23.- Después de haber ingresado los datos 24.- Botón GUARDAR

25.- Botón VISTA PREVIA

26.- Botón GENERAR COMPROBANTE DE PAGO, que tiene un costo de $208,00

27.- Cancele en el Banco del Pacífico

28.- Icono INICIO DE PROCESO.";Alta;Cuáles son los pasos para generar un comprobante de pago para la búsqueda fonética de una marca?;"Para generar un comprobante de pago para la búsqueda fonética de una marca, sigue estos pasos:

1. Inicia sesión en el sitio web del SENADI a través de www.derechosintelctuales.gob.ec.
2. Selecciona ""PROGRAMA/SERVICIOS"".
3. Elige la opción ""CASILLERO VIRTUAL"".
4. Rellena los datos solicitados, incluyendo número de cédula de ciudadanía si eres una persona natural o el RUC de tu empresa si eres una persona jurídica.
5. Una vez completado este paso, recibirás un correo con usuario y contraseña, así como un enlace a ""MI CASILLERO"". Cambia la contraseña asignada.
6. Regresa a la página principal del sitio web.
7. Inicia sesión de nuevo utilizando tu usuario y contraseña.
8. Ve a la opción ""SOLICITUDES EN LINEA"".
9. Selecciona ""PAGOS"".
10. Entra en la opción ""TRAMITES NO EN LINEA"".
11. Elige ""GENERAR COMPROBANTE"".
12. Llena los datos solicitados, incluyendo el código de la tasa de pago (ejemplo: 1.1.10).
13. Haz clic en ""GENERAR COMPROBANTE"".
14. Imprime el comprobante.
15. Paga la tasa correspondiente en el Banco del Pacífico.
16. Escanea los comprobantes de pago (el que imprimiste y el que recibiste del banco) y envíalos por correo electrónico a busquedas@senadi.gob.ec junto con el nombre exacto de la marca que deseas verificar.

Estos pasos te permitirán completar el trámite para generar un comprobante de pago necesario para realizar una búsqueda fonética de tu marca."
"REQUISITOS PARA REGISTRO DE SIGNO DISTINTIVO

Trámite para realizar una búsqueda fonética y generar comprobante de pago.

(Requerido por el Ministerio de turismo o cualquier otra institución para permisos de funcionamiento)

1.- Ingresar en la página del SENADI: www.derechosintelctuales.gob.ec 2,. Seleccione PROGRAMA/SERVICIOS

3.- Ingrese opción CASILLERO VIRTUAL

4.- llene los datos que le solicitan en el CASILLERO VIRTUAL (Si es persona natural ponga sus datos con su número de cédula de ciudadanía y si es persona jurídica coloque los datos con el RUC de la empresa)

5.- Una vez realizado este procedimiento le llegará al correo registrado el usuario y contraseña, un enlace a ""MI CASILLERO"" y deberá cambiar la contraseña. Ahora tiene su casillero Virtual.

6.- Después de haber realizado este procedimiento; regresar a la página principal; y, usted podrá ingresar a ""SOLICITUDES EN LINEA"".

7.- Ingrese con su usuario y contraseña 8.- Ingrese a la opción PAGOS

9.- Opción TRAMITES NO EN LINEA

10.- Opción GENERAR COMPROBANTE

11.- Se despliega una plantilla en la que usted debe llenar los datos; le solicitan que Ingrese el código o al menos 3 caracteres de la descripción de la Tasa de Pago: (Ingrese el código 1.1.10.)

12.- Ingrese los datos y Botón GENERAR COMPROBANTE 13.- Imprima el comprobante

14.- Y asista el BANCO DEL PACIFICO a pagar la tasa de $16,oo

15.- Escanee los comprobantes de pago (tanto el que imprimió del IEPI, como el que le entregaron en el Banco del Pacífico después de haber pagado)

16.- Envíe vía mail a la siguiente dirección busquedas@senadi.gob.ec así como el 

NOMBRE EXACTO DE LA MARCA, que desea verificar.

17.- Se le enviará el informe de búsqueda a su correo.

TRAMITE PARA EL REGISTRO DE LA MARCA

18.- Verifique en el listado de marcas que no esté registrado o en trámite de registro el nombre de su marca.

19.- Ingrese a solicitudes en línea con su usuario y contraseña 20.- Opción REGISTRO

21.- Del listado escoja la opción SOLICITUD DE SIGNOS DISTINTIVOS

22.-Proceda a llenar la plantilla que se va a desplegar en el sistema con los datos de su marca

		Seleccione la oficina donde desea se le realice su trámites

		Denominación del signo: Naturaleza del signo Tipo de signo Denominación

País de nacionalidad del signo Descripción clara y completa del signo

		Adjuntar logotipo o diseño (en caso de marca figurativa o mixta)

		Identificación del solicitante titular

		Quién actúa a través de (en caso de que el solicitante sea una persona jurídica)

		Enumeración detallada de productos, servicios o actividades (clase niza)

		Prioridad (llenar solo si la marca ha sido registrada con anterioridad en otro país)

		Abogado patrocinador (opcional)

		Anexos (adjuntar nombramiento del representante legal en el caso de que el solicitante sea una persona jurídica)

		Descuento (certificado extendido por el área financiera a: MIPYMES, Entidades del sector público, Empresas de economía popular y solidaria y Artesanos)

23.- Después de haber ingresado los datos 24.- Botón GUARDAR

25.- Botón VISTA PREVIA

26.- Botón GENERAR COMPROBANTE DE PAGO, que tiene un costo de $208,00

27.- Cancele en el Banco del Pacífico

28.- Icono INICIO DE PROCESO.";Alta;Cuáles son los pasos para generar un comprobante de pago para la búsqueda fonética de una marca?;"Para generar un comprobante de pago para la búsqueda fonética de una marca, siga estos pasos:

1. Ingrese a www.derechosintelctuales.gob.ec.
2. Seleccione PROGRAMA/SERVICIOS en la página principal.
3. Elija la opción CASILLERO VIRTUAL.
4. Llene los datos solicitados (cédula de ciudadanía si es persona natural, RUC si es persona jurídica).
5. Una vez completado este paso, recibirá un correo con usuario y contraseña, así como un enlace a ""MI CASILLERO"". Cambie la contraseña.
6. Regrese a la página principal y acceda a ""SOLICITUDES EN LINEA"".
7. Ingrese con su usuario y contraseña.
8. Vaya a la opción PAGOS.
9. Seleccione TRAMITES NO EN LINEA.
10. Elija GENERAR COMPROBANTE.
11. Llene la plantilla solicitando el código de tasa (ingrese 1.1.10).
12. Complete los datos requeridos y haga clic en GENERAR COMPROBANTE.
13. Imprima el comprobante.
14. Pague en el Banco del Pacífico la suma de $16,00.
15. Escanee tanto el comprobante que imprimió como el recibido después del pago en el banco.
16. Envíe estos documentos vía correo electrónico a busquedas@senadi.gob.ec junto con el nombre exacto de la marca que desea verificar.

Estos pasos permiten generar el comprobante necesario para realizar una búsqueda fonética de una marca y cumplir con los requisitos establecidos por el SENADI."
"REQUISITOS PARA REGISTRO DE SIGNO DISTINTIVO

Trámite para realizar una búsqueda fonética y generar comprobante de pago.

(Requerido por el Ministerio de turismo o cualquier otra institución para permisos de funcionamiento)

1.- Ingresar en la página del SENADI: www.derechosintelctuales.gob.ec 2,. Seleccione PROGRAMA/SERVICIOS

3.- Ingrese opción CASILLERO VIRTUAL

4.- llene los datos que le solicitan en el CASILLERO VIRTUAL (Si es persona natural ponga sus datos con su número de cédula de ciudadanía y si es persona jurídica coloque los datos con el RUC de la empresa)

5.- Una vez realizado este procedimiento le llegará al correo registrado el usuario y contraseña, un enlace a ""MI CASILLERO"" y deberá cambiar la contraseña. Ahora tiene su casillero Virtual.

6.- Después de haber realizado este procedimiento; regresar a la página principal; y, usted podrá ingresar a ""SOLICITUDES EN LINEA"".

7.- Ingrese con su usuario y contraseña 8.- Ingrese a la opción PAGOS

9.- Opción TRAMITES NO EN LINEA

10.- Opción GENERAR COMPROBANTE

11.- Se despliega una plantilla en la que usted debe llenar los datos; le solicitan que Ingrese el código o al menos 3 caracteres de la descripción de la Tasa de Pago: (Ingrese el código 1.1.10.)

12.- Ingrese los datos y Botón GENERAR COMPROBANTE 13.- Imprima el comprobante

14.- Y asista el BANCO DEL PACIFICO a pagar la tasa de $16,oo

15.- Escanee los comprobantes de pago (tanto el que imprimió del IEPI, como el que le entregaron en el Banco del Pacífico después de haber pagado)

16.- Envíe vía mail a la siguiente dirección busquedas@senadi.gob.ec así como el 

NOMBRE EXACTO DE LA MARCA, que desea verificar.

17.- Se le enviará el informe de búsqueda a su correo.

TRAMITE PARA EL REGISTRO DE LA MARCA

18.- Verifique en el listado de marcas que no esté registrado o en trámite de registro el nombre de su marca.

19.- Ingrese a solicitudes en línea con su usuario y contraseña 20.- Opción REGISTRO

21.- Del listado escoja la opción SOLICITUD DE SIGNOS DISTINTIVOS

22.-Proceda a llenar la plantilla que se va a desplegar en el sistema con los datos de su marca

		Seleccione la oficina donde desea se le realice su trámites

		Denominación del signo: Naturaleza del signo Tipo de signo Denominación

País de nacionalidad del signo Descripción clara y completa del signo

		Adjuntar logotipo o diseño (en caso de marca figurativa o mixta)

		Identificación del solicitante titular

		Quién actúa a través de (en caso de que el solicitante sea una persona jurídica)

		Enumeración detallada de productos, servicios o actividades (clase niza)

		Prioridad (llenar solo si la marca ha sido registrada con anterioridad en otro país)

		Abogado patrocinador (opcional)

		Anexos (adjuntar nombramiento del representante legal en el caso de que el solicitante sea una persona jurídica)

		Descuento (certificado extendido por el área financiera a: MIPYMES, Entidades del sector público, Empresas de economía popular y solidaria y Artesanos)

23.- Después de haber ingresado los datos 24.- Botón GUARDAR

25.- Botón VISTA PREVIA

26.- Botón GENERAR COMPROBANTE DE PAGO, que tiene un costo de $208,00

27.- Cancele en el Banco del Pacífico

28.- Icono INICIO DE PROCESO.";Alta;Cuál es el costo del comprobante de pago para generar la solicitud de registro de signo distintivo?;El costo del comprobante de pago para generar la solicitud de registro de signo distintivo es de $208,00.
"REQUISITOS PARA REGISTRO DE SIGNO DISTINTIVO

Trámite para realizar una búsqueda fonética y generar comprobante de pago.

(Requerido por el Ministerio de turismo o cualquier otra institución para permisos de funcionamiento)

1.- Ingresar en la página del SENADI: www.derechosintelctuales.gob.ec 2,. Seleccione PROGRAMA/SERVICIOS

3.- Ingrese opción CASILLERO VIRTUAL

4.- llene los datos que le solicitan en el CASILLERO VIRTUAL (Si es persona natural ponga sus datos con su número de cédula de ciudadanía y si es persona jurídica coloque los datos con el RUC de la empresa)

5.- Una vez realizado este procedimiento le llegará al correo registrado el usuario y contraseña, un enlace a ""MI CASILLERO"" y deberá cambiar la contraseña. Ahora tiene su casillero Virtual.

6.- Después de haber realizado este procedimiento; regresar a la página principal; y, usted podrá ingresar a ""SOLICITUDES EN LINEA"".

7.- Ingrese con su usuario y contraseña 8.- Ingrese a la opción PAGOS

9.- Opción TRAMITES NO EN LINEA

10.- Opción GENERAR COMPROBANTE

11.- Se despliega una plantilla en la que usted debe llenar los datos; le solicitan que Ingrese el código o al menos 3 caracteres de la descripción de la Tasa de Pago: (Ingrese el código 1.1.10.)

12.- Ingrese los datos y Botón GENERAR COMPROBANTE 13.- Imprima el comprobante

14.- Y asista el BANCO DEL PACIFICO a pagar la tasa de $16,oo

15.- Escanee los comprobantes de pago (tanto el que imprimió del IEPI, como el que le entregaron en el Banco del Pacífico después de haber pagado)

16.- Envíe vía mail a la siguiente dirección busquedas@senadi.gob.ec así como el 

NOMBRE EXACTO DE LA MARCA, que desea verificar.

17.- Se le enviará el informe de búsqueda a su correo.

TRAMITE PARA EL REGISTRO DE LA MARCA

18.- Verifique en el listado de marcas que no esté registrado o en trámite de registro el nombre de su marca.

19.- Ingrese a solicitudes en línea con su usuario y contraseña 20.- Opción REGISTRO

21.- Del listado escoja la opción SOLICITUD DE SIGNOS DISTINTIVOS

22.-Proceda a llenar la plantilla que se va a desplegar en el sistema con los datos de su marca

		Seleccione la oficina donde desea se le realice su trámites

		Denominación del signo: Naturaleza del signo Tipo de signo Denominación

País de nacionalidad del signo Descripción clara y completa del signo

		Adjuntar logotipo o diseño (en caso de marca figurativa o mixta)

		Identificación del solicitante titular

		Quién actúa a través de (en caso de que el solicitante sea una persona jurídica)

		Enumeración detallada de productos, servicios o actividades (clase niza)

		Prioridad (llenar solo si la marca ha sido registrada con anterioridad en otro país)

		Abogado patrocinador (opcional)

		Anexos (adjuntar nombramiento del representante legal en el caso de que el solicitante sea una persona jurídica)

		Descuento (certificado extendido por el área financiera a: MIPYMES, Entidades del sector público, Empresas de economía popular y solidaria y Artesanos)

23.- Después de haber ingresado los datos 24.- Botón GUARDAR

25.- Botón VISTA PREVIA

26.- Botón GENERAR COMPROBANTE DE PAGO, que tiene un costo de $208,00

27.- Cancele en el Banco del Pacífico

28.- Icono INICIO DE PROCESO.";Alta;Cuáles son los pasos para generar un comprobante de pago y cuánto cuesta?;"Para generar un comprobante de pago, sigue estos pasos:

1. Inicia sesión en la página del SENADI a través de www.derechosintelctuales.gob.ec.
2. Selecciona ""PROGRAMA/SERVICIOS"".
3. Elige ""CASILLERO VIRTUAL"".
4. Llena los datos solicitados (número de cédula para personas naturales o RUC para personas jurídicas).
5. Una vez completado, recibirás un correo con usuario y contraseña, un enlace a ""MI CASILLERO"", y deberás cambiar la contraseña.
6. Regresa a la página principal del SENADI.
7. Inicia sesión de nuevo con tu usuario y contraseña.
8. Ve a la opción ""SOLICITUDES EN LINEA"".
9. Entra en ""PAGOS"".
10. Selecciona ""TRAMITES NO EN LINEA"".
11. Elige ""GENERAR COMPROBANTE"".
12. Rellena la plantilla proporcionada, ingresando el código 1.1.10 o al menos 3 caracteres de la descripción de la tasa de pago.
13. Haz clic en ""GENERAR COMPROBANTE"".
14. Imprime el comprobante.

El costo para generar este comprobante es de $16,00 y debe ser pagado en el Banco del Pacífico."
"REQUISITOS PARA REGISTRO DE SIGNO DISTINTIVO

Trámite para realizar una búsqueda fonética y generar comprobante de pago.

(Requerido por el Ministerio de turismo o cualquier otra institución para permisos de funcionamiento)

1.- Ingresar en la página del SENADI: www.derechosintelctuales.gob.ec 2,. Seleccione PROGRAMA/SERVICIOS

3.- Ingrese opción CASILLERO VIRTUAL

4.- llene los datos que le solicitan en el CASILLERO VIRTUAL (Si es persona natural ponga sus datos con su número de cédula de ciudadanía y si es persona jurídica coloque los datos con el RUC de la empresa)

5.- Una vez realizado este procedimiento le llegará al correo registrado el usuario y contraseña, un enlace a ""MI CASILLERO"" y deberá cambiar la contraseña. Ahora tiene su casillero Virtual.

6.- Después de haber realizado este procedimiento; regresar a la página principal; y, usted podrá ingresar a ""SOLICITUDES EN LINEA"".

7.- Ingrese con su usuario y contraseña 8.- Ingrese a la opción PAGOS

9.- Opción TRAMITES NO EN LINEA

10.- Opción GENERAR COMPROBANTE

11.- Se despliega una plantilla en la que usted debe llenar los datos; le solicitan que Ingrese el código o al menos 3 caracteres de la descripción de la Tasa de Pago: (Ingrese el código 1.1.10.)

12.- Ingrese los datos y Botón GENERAR COMPROBANTE 13.- Imprima el comprobante

14.- Y asista el BANCO DEL PACIFICO a pagar la tasa de $16,oo

15.- Escanee los comprobantes de pago (tanto el que imprimió del IEPI, como el que le entregaron en el Banco del Pacífico después de haber pagado)

16.- Envíe vía mail a la siguiente dirección busquedas@senadi.gob.ec así como el 

NOMBRE EXACTO DE LA MARCA, que desea verificar.

17.- Se le enviará el informe de búsqueda a su correo.

TRAMITE PARA EL REGISTRO DE LA MARCA

18.- Verifique en el listado de marcas que no esté registrado o en trámite de registro el nombre de su marca.

19.- Ingrese a solicitudes en línea con su usuario y contraseña 20.- Opción REGISTRO

21.- Del listado escoja la opción SOLICITUD DE SIGNOS DISTINTIVOS

22.-Proceda a llenar la plantilla que se va a desplegar en el sistema con los datos de su marca

		Seleccione la oficina donde desea se le realice su trámites

		Denominación del signo: Naturaleza del signo Tipo de signo Denominación

País de nacionalidad del signo Descripción clara y completa del signo

		Adjuntar logotipo o diseño (en caso de marca figurativa o mixta)

		Identificación del solicitante titular

		Quién actúa a través de (en caso de que el solicitante sea una persona jurídica)

		Enumeración detallada de productos, servicios o actividades (clase niza)

		Prioridad (llenar solo si la marca ha sido registrada con anterioridad en otro país)

		Abogado patrocinador (opcional)

		Anexos (adjuntar nombramiento del representante legal en el caso de que el solicitante sea una persona jurídica)

		Descuento (certificado extendido por el área financiera a: MIPYMES, Entidades del sector público, Empresas de economía popular y solidaria y Artesanos)

23.- Después de haber ingresado los datos 24.- Botón GUARDAR

25.- Botón VISTA PREVIA

26.- Botón GENERAR COMPROBANTE DE PAGO, que tiene un costo de $208,00

27.- Cancele en el Banco del Pacífico

28.- Icono INICIO DE PROCESO.";Alta;Cuál es el costo del comprobante de pago para la solicitud de registro de signo distintivo?;El costo del comprobante de pago para la solicitud de registro de signo distintivo es de $208,00.
"REQUISITOS PARA REGISTRO DE SIGNO DISTINTIVO

Trámite para realizar una búsqueda fonética y generar comprobante de pago.

(Requerido por el Ministerio de turismo o cualquier otra institución para permisos de funcionamiento)

1.- Ingresar en la página del SENADI: www.derechosintelctuales.gob.ec 2,. Seleccione PROGRAMA/SERVICIOS

3.- Ingrese opción CASILLERO VIRTUAL

4.- llene los datos que le solicitan en el CASILLERO VIRTUAL (Si es persona natural ponga sus datos con su número de cédula de ciudadanía y si es persona jurídica coloque los datos con el RUC de la empresa)

5.- Una vez realizado este procedimiento le llegará al correo registrado el usuario y contraseña, un enlace a ""MI CASILLERO"" y deberá cambiar la contraseña. Ahora tiene su casillero Virtual.

6.- Después de haber realizado este procedimiento; regresar a la página principal; y, usted podrá ingresar a ""SOLICITUDES EN LINEA"".

7.- Ingrese con su usuario y contraseña 8.- Ingrese a la opción PAGOS

9.- Opción TRAMITES NO EN LINEA

10.- Opción GENERAR COMPROBANTE

11.- Se despliega una plantilla en la que usted debe llenar los datos; le solicitan que Ingrese el código o al menos 3 caracteres de la descripción de la Tasa de Pago: (Ingrese el código 1.1.10.)

12.- Ingrese los datos y Botón GENERAR COMPROBANTE 13.- Imprima el comprobante

14.- Y asista el BANCO DEL PACIFICO a pagar la tasa de $16,oo

15.- Escanee los comprobantes de pago (tanto el que imprimió del IEPI, como el que le entregaron en el Banco del Pacífico después de haber pagado)

16.- Envíe vía mail a la siguiente dirección busquedas@senadi.gob.ec así como el 

NOMBRE EXACTO DE LA MARCA, que desea verificar.

17.- Se le enviará el informe de búsqueda a su correo.

TRAMITE PARA EL REGISTRO DE LA MARCA

18.- Verifique en el listado de marcas que no esté registrado o en trámite de registro el nombre de su marca.

19.- Ingrese a solicitudes en línea con su usuario y contraseña 20.- Opción REGISTRO

21.- Del listado escoja la opción SOLICITUD DE SIGNOS DISTINTIVOS

22.-Proceda a llenar la plantilla que se va a desplegar en el sistema con los datos de su marca

		Seleccione la oficina donde desea se le realice su trámites

		Denominación del signo: Naturaleza del signo Tipo de signo Denominación

País de nacionalidad del signo Descripción clara y completa del signo

		Adjuntar logotipo o diseño (en caso de marca figurativa o mixta)

		Identificación del solicitante titular

		Quién actúa a través de (en caso de que el solicitante sea una persona jurídica)

		Enumeración detallada de productos, servicios o actividades (clase niza)

		Prioridad (llenar solo si la marca ha sido registrada con anterioridad en otro país)

		Abogado patrocinador (opcional)

		Anexos (adjuntar nombramiento del representante legal en el caso de que el solicitante sea una persona jurídica)

		Descuento (certificado extendido por el área financiera a: MIPYMES, Entidades del sector público, Empresas de economía popular y solidaria y Artesanos)

23.- Después de haber ingresado los datos 24.- Botón GUARDAR

25.- Botón VISTA PREVIA

26.- Botón GENERAR COMPROBANTE DE PAGO, que tiene un costo de $208,00

27.- Cancele en el Banco del Pacífico

28.- Icono INICIO DE PROCESO.";Alta;Cuál es el procedimiento para generar un comprobante de pago en la página del SENADI para la búsqueda fonética de una marca?;"Para generar un comprobante de pago en la página del SENADI para la búsqueda fonética de una marca, sigue estos pasos:

1. Inicia sesión en www.derechosintelctuales.gob.ec.
2. Selecciona ""PROGRAMA/SERVICIOS"".
3. Ingresa a la opción ""CASILLERO VIRTUAL"".
4. Llena los datos solicitados (cédula de ciudadanía si eres persona natural, RUC si es una empresa).
5. Una vez completado este paso, recibirás un correo con usuario y contraseña, un enlace a ""MI CASILLERO"", y deberás cambiar la contraseña.
6. Regresa a la página principal y entra a ""SOLICITUDES EN LINEA"".
7. Inicia sesión con tu usuario y contraseña.
8. Entra a la opción ""PAGOS"".
9. Selecciona ""TRAMITES NO EN LINEA"".
10. Elige ""GENERAR COMPROBANTE"".
11. Llena una plantilla solicitando el código o al menos 3 caracteres de la Tasa de Pago (ingresa el código 1.1.10).
12. Ingresa los datos requeridos y haz clic en ""GENERAR COMPROBANTE"".
13. Imprime el comprobante.
14. Acude al Banco del Pacífico para pagar la tasa correspondiente, que es de $16,00.
15. Escanea los comprobantes de pago (el que imprimiste y el que te entregó el banco).
16. Envía estos documentos vía correo electrónico a busquedas@senadi.gob.ec junto con el nombre exacto de la marca que deseas verificar.

Este procedimiento asegura que puedas realizar una búsqueda fonética de tu marca antes del registro oficial."
